segment,time_s,min_speed_mph,max_speed_mph,likely_speed_mph,min_position_ft,max_position_ft,likely_position_ft
52,901.3193277310925,0.0,46.89798319327742,38.57865546218495,26704.85022170661,26704.85022170661,26704.85022170661
52,901.5714285714286,0.0,47.65428571428567,39.082857142857115,26722.627601280612,26722.627601280612,26722.627601280612
52,901.8235294117648,0.0,46.992352941176236,39.58705882352951,26740.311766886683,26740.311766886683,26740.311766886683
52,902.0756302521008,0.0,45.73184873949581,40.09126050420168,26757.902718524805,26757.902718524805,26757.902718524805
52,902.3277310924369,0.0,44.4713445378154,40.59546218487384,26775.400456194984,26775.400456194984,26775.400456194984
52,902.5798319327731,0.0,43.2108403361344,41.09966386554623,26792.80497989724,26792.80497989724,26792.80497989724
52,902.8319327731092,0.6057983193276044,41.95033613445399,41.60386554621841,26810.116289631536,26810.116289631536,26810.116289631536
52,903.0840336134454,1.3621008403361974,40.689831932773,40.689831932773,26827.33438539791,26827.33438539791,26827.33438539791
52,903.3361344537815,2.118403361344449,39.429327731092584,39.429327731092584,26844.459267196333,26844.459267196333,26844.459267196333
52,903.5882352941177,2.874705882353042,38.16882352941159,38.16882352941159,26861.49093502682,26861.49093502682,26861.49093502682
52,903.8403361344538,3.6310084033612933,36.90831932773118,36.90831932773118,26878.429388889363,26878.429388889363,26878.429388889363
52,904.09243697479,4.387310924369884,35.64781512605019,35.64781512605019,26895.27462878397,26895.27462878397,26895.27462878397
52,904.344537815126,5.1436134453781355,34.38731092436977,34.38731092436977,26912.026654710633,26912.026654710633,26912.026654710633
52,904.5966386554621,5.899915966386388,33.12680672268935,33.12680672268935,26928.685466669354,26928.685466669354,26928.685466669354
52,904.8487394957983,6.656218487394981,31.866302521008368,31.866302521008368,26945.251064660144,26945.251064660144,26945.251064660144
52,905.1008403361344,7.412521008403233,30.605798319327945,30.605798319327945,26961.723448682984,26961.723448682984,26961.723448682984
52,905.3529411764706,8.168823529411824,29.34529411764696,29.34529411764696,26978.102618737892,26978.102618737892,26978.102618737892
52,905.6050420168067,8.925126050420076,28.08478991596654,28.08478991596654,26994.38857482485,26994.38857482485,26994.38857482485
52,905.8571428571429,9.681428571428668,26.824285714285555,26.824285714285555,27010.549348526554,27010.549348526554,27010.549348526554
52,906.109243697479,10.43773109243692,25.563781512605132,25.563781512605132,27026.484416166866,27026.484416166866,27026.484416166866
52,906.3613445378152,11.194033613445512,24.30327731092415,24.30327731092415,27042.186448887336,27042.186448887336,27042.186448887336
52,906.6134453781513,11.950336134453764,23.042773109243726,23.042773109243726,27057.655446687946,27057.655446687946,27057.655446687946
52,906.8655462184875,12.706638655462358,21.782268907562738,21.782268907562738,27072.891409568714,27072.891409568714,27072.891409568714
52,907.1176470588235,13.46294117647061,20.52176470588232,20.52176470588232,27087.894337529626,27087.894337529626,27087.894337529626
52,907.3697478991596,14.219243697478861,19.2612605042019,19.2612605042019,27102.664230570685,27102.664230570685,27102.664230570685
52,907.6218487394958,14.975546218487453,18.000756302520912,18.000756302520912,27117.2010886919,27117.2010886919,27117.2010886919
52,907.8739495798319,15.731848739495705,16.740252100840493,16.740252100840493,27131.504911893262,27131.504911893262,27131.504911893262
53,908.0,16.11,16.11,16.11,27314.83,27314.83,27314.83
53,908.2689075630252,14.765462184873954,16.916722689075627,16.647815126050418,27320.918620386245,27321.34284751145,27321.2898191208
53,908.5378151260504,13.42092436974791,17.723445378151254,17.18563025210084,27326.476956865987,27328.173865366796,27327.9617518042
53,908.8067226890756,12.076386554621863,18.53016806722688,17.723445378151254,27331.50500943922,27335.323053566048,27334.8457980502
53,909.0756302521008,10.731848739495817,19.33689075630251,18.261260504201672,27336.002778105954,27342.790412109203,27341.9419578588
53,909.344537815126,9.387310924369773,20.143613445378136,18.79907563025209,27339.970262866183,27350.57594099626,27349.25023123
53,909.6134453781513,8.042773109243727,20.950336134453767,19.33689075630251,27343.40746371991,27358.679640227216,27356.770618163802
53,909.8823529411765,6.698235294117681,21.75705882352939,19.874705882352927,27346.31438066713,27367.101509802076,27364.50311866021
53,910.1512605042017,5.353697478991635,22.56378151260502,20.412521008403345,27348.69101370785,27375.84154972084,27372.447732719218
53,910.4201680672269,4.009159663865589,23.370504201680646,20.950336134453764,27350.53736284206,27384.899759983506,27380.604460340826
53,910.6890756302521,2.6646218487395443,24.177226890756273,21.488151260504186,27351.85342806977,27394.27614059007,27388.973301525035
53,910.9579831932773,1.320084033613498,24.983949579831904,22.0259663865546,27352.639209390978,27403.970691540544,27397.554256271847
53,911.2268907563025,0.0,25.790672268907528,22.56378151260502,27352.894794510703,27413.983412834914,27406.34732458126
53,911.4957983193277,0.0,26.597394957983155,23.101596638655437,27352.894794510703,27424.314304473188,27415.352506453273
53,911.7647058823529,0.0,27.404117647058786,23.639411764705855,27352.894794510703,27434.963366455366,27424.56980188789
53,912.0336134453781,0.0,28.210840336134414,24.177226890756273,27352.894794510703,27445.930598781444,27433.999210885107
53,912.3025210084033,0.0,29.01756302521004,24.715042016806688,27352.894794510703,27457.216001451423,27443.640733444925
53,912.5714285714286,0.0,29.82428571428567,25.252857142857113,27352.894794510703,27468.819574465306,27453.494369567346
53,912.8403361344538,0.0,30.631008403361292,25.790672268907528,27352.894794510703,27480.741317823093,27463.560119252368
53,913.109243697479,0.0,31.43773109243692,26.328487394957946,27352.894794510703,27492.98123152478,27473.83798249999
53,913.3781512605042,0.0,32.24445378151255,26.866302521008365,27352.894794510703,27505.53931557037,27484.327959310216
53,913.6470588235294,0.0,33.051176470588175,27.404117647058783,27352.894794510703,27518.415569959863,27495.030049683042
53,913.9159663865546,0.0,33.8578991596638,27.577895136279217,27352.894794510703,27531.609994693255,27505.889600043247
53,914.1848739495798,0.0,34.66462184873943,27.577895136279217,27352.894794510703,27545.122589770555,27516.766284805475
53,914.453781512605,0.0,35.471344537815064,27.577895136279217,27352.894794510703,27558.953355191752,27527.642969567703
53,914.7226890756302,0.0,36.27806722689069,27.577895136279217,27352.894794510703,27573.102290956853,27538.51965432993
53,914.9915966386554,0.0,37.08478991596631,27.577895136279217,27352.894794510703,27587.569397065858,27549.39633909216
53,915.2605042016806,0.0,37.89151260504194,27.577895136279217,27352.894794510703,27602.354673518763,27560.273023854388
53,915.5294117647059,0.0,38.698235294117566,27.22117647058829,27352.894794510703,27617.458120315572,27571.097219985666
53,915.7983193277311,0.0,39.504957983193194,26.68336134453787,27368.341943553816,27632.879737456282,27581.727158604463
53,916.0672268907563,0.0,40.31168067226882,26.14554621848745,27388.30487892708,27648.619524940896,27592.14498366066
53,916.3361344537815,0.0,41.11840336134445,25.60773109243703,27407.737530393842,27664.67748276941,27602.350695154255
53,916.6050420168067,0.0,41.925126050420076,25.069915966386613,27426.639897954097,27681.053610941824,27612.34429308525
53,916.8739495798319,0.0,42.73184873949571,24.532100840336195,27445.01198160785,27697.747909458147,27622.125777453643
53,917.1428571428571,0.0,43.53857142857134,23.994285714285777,27462.8537813551,27712.817443512,27631.695148259434
53,917.4117647058823,0.0,43.2211764705884,23.456470588235362,27480.165297195847,27712.817443512,27641.05240550262
53,917.6806722689075,0.0,41.87663865546235,22.918655462184944,27496.946529130088,27712.817443512,27650.19754918321
53,917.9495798319327,0.0,40.53210084033631,22.380840336134526,27513.197477157828,27712.817443512,27659.130579301196
53,918.218487394958,0.0,39.18756302521027,21.843025210084107,27528.91814127906,27712.817443512,27667.85149585658
53,918.4873949579832,0.0,37.84302521008422,21.305210084033686,27544.108521493792,27712.817443512,27676.360298849362
53,918.7563025210084,0.0,36.498487394958175,20.767394957983267,27558.76861780202,27712.817443512,27684.656988279545
53,919.0252100840336,0.0,35.15394957983212,20.22957983193285,27572.898430203742,27712.817443512,27692.741564147123
53,919.2941176470588,0.0,33.80941176470608,19.69176470588243,27586.49795869896,27712.817443512,27700.614026452102
53,919.563025210084,0.0,32.46487394958004,19.153949579832016,27599.567203287676,27712.817443512,27708.27437519448
53,919.8319327731092,0.0,31.120336134453993,18.616134453781598,27612.10616396989,27712.817443512,27712.817443512
53,920.1008403361344,0.0,29.775798319327947,18.078319327731176,27624.114840745595,27712.817443512,27712.817443512
53,920.3697478991596,0.0,28.4312605042019,17.540504201680758,27635.5932336148,27712.817443512,27712.817443512
53,920.6386554621848,0.19596638655448603,27.086722689075852,17.00268907563034,27646.5413425775,27712.826830890474,27712.826830890474
53,920.90756302521,1.0026890756301137,25.742184873949807,16.46487394957992,27656.959167633697,27713.063204941798,27713.063204941798
53,921.1764705882352,1.8094117647057413,24.39764705882376,15.927058823529503,27666.846708783392,27713.617749337027,27713.617749337027
53,921.4453781512605,2.616134453781369,23.053109243697715,15.389243697479086,27676.20396602658,27714.490464076152,27714.490464076152
53,921.7142857142857,3.4228571428569956,21.708571428571673,14.851428571428668,27685.030939363267,27715.681349159186,27715.681349159186
53,921.9831932773109,4.229579831932623,20.364033613445628,14.313613445378248,27693.327628793446,27717.19040458612,27717.19040458612
53,922.2521008403361,5.036302521008251,19.01949579831958,13.77579831932783,27701.094034317124,27719.017630356953,27719.017630356953
53,922.5210084033613,5.843025210083878,17.674957983193536,13.237983193277413,27708.330155934298,27721.16302647169,27721.16302647169
53,922.7899159663865,6.6497478991595065,16.330420168067487,12.700168067226995,27715.035993644968,27723.62659293033,27723.62659293033
53,923.0588235294117,7.456470588235133,14.985882352941442,12.162352941176575,27721.211547449137,27726.408329732873,27726.408329732873
53,923.3277310924369,8.26319327731076,13.641344537815398,11.624537815126157,27726.856817346797,27729.508236879316,27729.508236879316
53,923.5966386554621,9.069915966386388,12.296806722689352,11.08672268907574,27731.971803337958,27732.926314369663,27732.926314369663
53,923.8655462184873,9.876638655462015,10.952268907563308,10.548907563025322,27736.556505422614,27736.662562203914,27736.662562203914
54,924.0,10.28,10.28,10.28,27738.65,27738.65,27738.65
54,924.2689075630252,8.935462184873954,11.086722689075627,10.817815126050418,27742.4392762249,27742.863503350105,27742.810474959453
54,924.5378151260504,7.590924369747909,11.893445378151256,11.355630252100838,27745.698268543296,27747.39517704411,27747.18306348151
54,924.8067226890756,6.246386554621862,12.700168067226882,11.893445378151256,27748.426976955187,27752.245021082017,27751.767765566165
54,925.0756302521008,4.901848739495818,13.506890756302507,12.431260504201672,27750.625401460577,27757.413035463826,27756.56458121342
54,925.344537815126,3.557310924369772,14.313613445378136,12.96907563025209,27752.293542059462,27762.899220189534,27761.573510423277
54,925.6134453781513,2.2127731092437264,15.120336134453765,13.506890756302507,27753.43139875184,27768.70357525915,27766.794553195734
54,925.8823529411765,0.8682352941176801,15.927058823529393,14.044705882352929,27754.038971537717,27774.826100672664,27772.227709530798
54,926.1512605042017,0.0,16.73378151260502,14.582521008403345,27754.1495338928,27781.266796430085,27777.872979428463
54,926.4201680672269,0.0,17.540504201680644,15.120336134453764,27754.1495338928,27788.025662531403,27783.730362888728
54,926.6890756302521,0.0,18.347226890756275,15.658151260504184,27754.1495338928,27795.10269897663,27789.799859911593
54,926.9579831932773,0.0,19.153949579831902,16.195966386554602,27754.1495338928,27802.49790576575,27796.081470497058
54,927.2268907563025,0.0,19.96067226890753,16.73378151260502,27754.1495338928,27810.21128289878,27802.575194645124
54,927.4957983193277,0.0,20.767394957983157,17.271596638655435,27754.1495338928,27818.242830375708,27809.281032355793
54,927.7647058823529,0.0,21.574117647058785,17.809411764705853,27754.1495338928,27826.592548196542,27816.198983629067
54,928.0336134453781,0.0,22.38084033613441,17.855797505781883,27754.1495338928,27835.260436361274,27823.236712539074
54,928.3025210084033,0.0,23.187563025210036,17.855797505781883,27754.1495338928,27844.246494869913,27830.27901506756
54,928.5714285714286,0.0,23.994285714285667,17.855797505781883,27754.1495338928,27853.55072372245,27837.321317596048
54,928.8403361344538,0.0,24.801008403361294,17.855797505781883,27754.1495338928,27863.17312291889,27844.363620124535
54,929.109243697479,0.0,25.607731092436925,17.855797505781883,27754.1495338928,27873.113692459236,27851.405922653023
54,929.3781512605042,0.0,26.414453781512552,17.855797505781883,27754.1495338928,27883.37243234348,27858.44822518151
54,929.6470588235294,0.0,27.221176470588176,17.855797505781883,27754.1495338928,27893.94934257163,27865.490527709997
