segment,time_s,min_speed_mph,max_speed_mph,likely_speed_mph,min_velocity_ms,max_velocity_ms,likely_velocity_ms,min_position_ft,max_position_ft,likely_position_ft
58,1029.218487394958,18.002409290726053,18.002409290726053,18.002409290726053,8.047797049326174,8.047797049326174,8.047797049326174,30471.76988174353,30471.76988174353,30471.76988174353
58,1029.3445378151262,17.750895507025245,17.750895507025245,17.750895507025245,7.9353603274605655,7.9353603274605655,7.9353603274605655,30475.074816588978,30475.074816588978,30475.074816588978
58,1029.4705882352941,17.495346474815303,17.495346474815303,17.495346474815303,7.821119688101433,7.821119688101433,7.821119688101433,30478.33287997516,30478.33287997516,30478.33287997516
58,1029.5966386554621,17.235762194095784,17.235762194095784,17.235762194095784,7.705075131248579,7.705075131248579,7.705075131248579,30481.543325888066,30481.543325888066,30481.543325888066
58,1029.7226890756303,16.972142664866194,16.972142664866194,16.972142664866194,7.587226656901783,7.587226656901783,7.587226656901783,30484.705408313668,30484.705408313668,30484.705408313668
58,1029.8487394957983,16.70448788712749,16.70448788712749,16.70448788712749,7.467574265061474,7.467574265061474,7.467574265061474,30487.818381237932,30487.818381237932,30487.818381237932
58,1029.9747899159663,16.432797860879216,16.432797860879216,16.432797860879216,7.346117955727444,7.346117955727444,7.346117955727444,30490.88149864684,30490.88149864684,30490.88149864684
58,1030.1008403361345,16.15707258612085,16.15707258612085,16.15707258612085,7.222857728899465,7.222857728899465,7.222857728899465,30493.89401452637,30493.89401452637,30493.89401452637
58,1030.2268907563025,15.87731206285339,15.87731206285339,15.87731206285339,7.097793584577979,7.097793584577979,7.097793584577979,30496.855182862488,30496.855182862488,30496.855182862488
58,1030.3529411764705,15.593516291076352,15.593516291076352,15.593516291076352,6.970925522762772,6.970925522762772,6.970925522762772,30499.764257641174,30499.764257641174,30499.764257641174
58,1030.4789915966387,15.305685270789203,15.305685270789203,15.305685270789203,6.842253543453605,6.842253543453605,6.842253543453605,30502.620492848408,30502.620492848408,30502.620492848408
58,1030.6050420168067,15.013819001992989,15.013819001992989,15.013819001992989,6.711777646650946,6.711777646650946,6.711777646650946,30505.423142470154,30505.423142470154,30505.423142470154
58,1030.7310924369747,14.717917484687195,14.717917484687195,14.717917484687195,6.579497832354564,6.579497832354564,6.579497832354564,30508.171460492395,30508.171460492395,30508.171460492395
58,1030.857142857143,14.417980718871268,14.417980718871268,14.417980718871268,6.445414100564212,6.445414100564212,6.445414100564212,30510.864700901107,30510.864700901107,30510.864700901107
58,1030.9831932773109,14.114008704546295,14.114008704546295,14.114008704546295,6.309526451280376,6.309526451280376,6.309526451280376,30513.50211768226,30513.50211768226,30513.50211768226
58,1031.109243697479,13.806001441711182,13.806001441711182,13.806001441711182,6.171834884502567,6.171834884502567,6.171834884502567,30516.082964821835,30516.082964821835,30516.082964821835
58,1031.235294117647,13.493958930367036,13.493958930367036,13.493958930367036,6.03233940023128,6.03233940023128,6.03233940023128,30518.606496305798,30518.606496305798,30518.606496305798
58,1031.361344537815,13.177881170513304,13.177881170513304,13.177881170513304,5.891039998466267,5.891039998466267,5.891039998466267,30521.07196612013,30521.07196612013,30521.07196612013
58,1031.4873949579833,12.857768162149409,12.857768162149409,12.857768162149409,5.747936679207272,5.747936679207272,5.747936679207272,30523.47862825081,30523.47862825081,30523.47862825081
58,1031.6134453781513,12.533619905276504,12.533619905276504,12.533619905276504,5.603029442454808,5.603029442454808,5.603029442454808,30525.825736683804,30525.825736683804,30525.825736683804
58,1031.7394957983192,12.205436399894014,12.205436399894014,12.205436399894014,5.45631828820862,5.45631828820862,5.45631828820862,30528.112545405093,30528.112545405093,30528.112545405093
58,1031.8655462184875,11.873217646001342,11.873217646001342,11.873217646001342,5.3078032164684394,5.3078032164684394,5.3078032164684394,30530.338308400653,30530.338308400653,30530.338308400653
58,1031.9915966386554,11.536963643599682,11.536963643599682,11.536963643599682,5.157484227234802,5.157484227234802,5.157484227234802,30532.50227965645,30532.50227965645,30532.50227965645
58,1032.1176470588234,11.196674392688434,11.196674392688434,11.196674392688434,5.005361320507438,5.005361320507438,5.005361320507438,30534.603713158467,30534.603713158467,30534.603713158467
58,1032.2436974789916,10.852349893266982,10.852349893266982,10.852349893266982,4.851434496286072,4.851434496286072,4.851434496286072,30536.64186289268,30536.64186289268,30536.64186289268
58,1032.3697478991596,10.50399014533656,10.50399014533656,10.50399014533656,4.695703754571256,4.695703754571256,4.695703754571256,30538.615982845058,30538.615982845058,30538.615982845058
58,1032.4957983193278,10.151595148895916,10.151595148895916,10.151595148895916,4.538169095362431,4.538169095362431,4.538169095362431,30540.525327001582,30540.525327001582,30540.525327001582
58,1032.6218487394958,9.79516490394632,9.79516490394632,9.79516490394632,4.378830518660163,4.378830518660163,4.378830518660163,30542.369149348222,30542.369149348222,30542.369149348222
58,1032.7478991596638,9.434699410487141,9.434699410487141,9.434699410487141,4.217688024464172,4.217688024464172,4.217688024464172,30544.146703870956,30544.146703870956,30544.146703870956
58,1032.873949579832,9.070198668517722,9.070198668517722,9.070198668517722,4.054741612774163,4.054741612774163,4.054741612774163,30545.857244555762,30545.857244555762,30545.857244555762
58,1033.0,8.70166267803937,8.70166267803937,8.70166267803937,3.8899912835907196,3.8899912835907196,3.8899912835907196,30547.500025388606,30547.500025388606,30547.500025388606
59,1033.0,8.70166267803937,8.70166267803937,8.70166267803937,3.8899912835907196,3.8899912835907196,3.8899912835907196,30547.5,30547.5,30547.5
59,1033.1344537815125,8.529846065185374,8.529846065185374,8.529846065185374,3.8131823849804696,3.8131823849804696,3.8131823849804696,30549.199020969976,30549.199020969976,30549.199020969976
59,1033.2689075630253,8.360941598311669,8.360941598311669,8.360941598311669,3.7376753321092484,3.7376753321092484,3.7376753321092484,30550.864446956024,30550.864446956024,30550.864446956024
59,1033.4033613445379,8.194949277418829,8.194949277418829,8.194949277418829,3.663470124977313,3.663470124977313,3.663470124977313,30552.496852231365,30552.496852231365,30552.496852231365
59,1033.5378151260504,8.031869102506562,8.031869102506562,8.031869102506562,3.5905667635845333,3.5905667635845333,3.5905667635845333,30554.09681106923,30554.09681106923,30554.09681106923
59,1033.672268907563,7.8717010735748705,7.8717010735748705,7.8717010735748705,3.51896524793091,3.51896524793091,3.51896524793091,30555.664897742852,30555.664897742852,30555.664897742852
59,1033.8067226890757,7.714445190623492,7.714445190623492,7.714445190623492,3.4486655780163256,3.4486655780163256,3.4486655780163256,30557.201686525463,30557.201686525463,30557.201686525463
59,1033.9411764705883,7.560101453652955,7.560101453652955,7.560101453652955,3.3796677538410167,3.3796677538410167,3.3796677538410167,30558.707751690286,30558.707751690286,30558.707751690286
59,1034.0756302521008,7.408669862662993,7.408669862662993,7.408669862662993,3.3119717754048645,3.3119717754048645,3.3119717754048645,30560.183667510555,30560.183667510555,30560.183667510555
59,1034.2100840336134,7.260150417653606,7.260150417653606,7.260150417653606,3.245577642707868,3.245577642707868,3.245577642707868,30561.630008259497,30561.630008259497,30561.630008259497
59,1034.3445378151262,7.114543118624551,7.114543118624551,7.114543118624551,3.1804853557499193,3.1804853557499193,3.1804853557499193,30563.047348210348,30563.047348210348,30563.047348210348
59,1034.4789915966387,6.97184796557632,6.97184796557632,6.97184796557632,3.1166949145312377,3.1166949145312377,3.1166949145312377,30564.43626163633,30564.43626163633,30564.43626163633
59,1034.6134453781513,6.8320649585086635,6.8320649585086635,6.8320649585086635,3.054206319051713,3.054206319051713,3.054206319051713,30565.79732281067,30565.79732281067,30565.79732281067
59,1034.7478991596638,6.695194097421581,6.695194097421581,6.695194097421581,2.9930195693113433,2.9930195693113433,2.9930195693113433,30567.131106006607,30567.131106006607,30567.131106006607
59,1034.8823529411766,6.56123538231485,6.56123538231485,6.56123538231485,2.9331346653100305,2.9331346653100305,2.9331346653100305,30568.43818549737,30568.43818549737,30568.43818549737
59,1035.0168067226891,6.4301888131889235,6.4301888131889235,6.4301888131889235,2.874551607047976,2.874551607047976,2.874551607047976,30569.71913555618,30569.71913555618,30569.71913555618
59,1035.1512605042017,6.302054390043572,6.302054390043572,6.302054390043572,2.817270394525078,2.817270394525078,2.817270394525078,30570.974530456275,30570.974530456275,30570.974530456275
59,1035.2857142857142,6.176832112878795,6.176832112878795,6.176832112878795,2.7612910277413367,2.7612910277413367,2.7612910277413367,30572.20494447088,30572.20494447088,30572.20494447088
59,1035.420168067227,6.054521981694388,6.054521981694388,6.054521981694388,2.7066135066966592,2.7066135066966592,2.7066135066966592,30573.410951873226,30573.410951873226,30573.410951873226
59,1035.5546218487395,5.935123996490766,5.935123996490766,5.935123996490766,2.653237831391232,2.653237831391232,2.653237831391232,30574.593126936543,30574.593126936543,30574.593126936543
59,1035.689075630252,5.81863815726772,5.81863815726772,5.81863815726772,2.6011640018249613,2.6011640018249613,2.6011640018249613,30575.75204393406,30575.75204393406,30575.75204393406
59,1035.8235294117646,5.705064464025247,5.705064464025247,5.705064464025247,2.5503920179978463,2.5503920179978463,2.5503920179978463,30576.888277139005,30576.888277139005,30576.888277139005
59,1035.9579831932774,5.5944029167631655,5.5944029167631655,5.5944029167631655,2.5009218799098054,2.5009218799098054,2.5009218799098054,30578.00240082461,30578.00240082461,30578.00240082461
59,1036.09243697479,5.486653515481847,5.486653515481847,5.486653515481847,2.4527535875610047,2.4527535875610047,2.4527535875610047,30579.094989264104,30579.094989264104,30579.094989264104
59,1036.2268907563025,5.381816260181105,5.381816260181105,5.381816260181105,2.405887140951361,2.405887140951361,2.405887140951361,30580.166616730716,30580.166616730716,30580.166616730716
59,1036.361344537815,5.279891150860937,5.279891150860937,5.279891150860937,2.3603225400808734,2.3603225400808734,2.3603225400808734,30581.217857497675,30581.217857497675,30581.217857497675
59,1036.4957983193278,5.18087818752118,5.18087818752118,5.18087818752118,2.316059784949468,2.316059784949468,2.316059784949468,30582.249285838217,30582.249285838217,30582.249285838217
59,1036.6302521008404,5.0847773701621675,5.0847773701621675,5.0847773701621675,2.273098875557295,2.273098875557295,2.273098875557295,30583.261476025564,30583.261476025564,30583.261476025564
59,1036.764705882353,4.991588698783729,4.991588698783729,4.991588698783729,2.231439811904278,2.231439811904278,2.231439811904278,30584.255002332946,30584.255002332946,30584.255002332946
59,1036.8991596638655,4.901312173385866,4.901312173385866,4.901312173385866,2.1910825939904175,2.1910825939904175,2.1910825939904175,30585.230439033596,30585.230439033596,30585.230439033596
59,1037.0336134453783,4.813947793968433,4.813947793968433,4.813947793968433,2.1520272218156484,2.1520272218156484,2.1520272218156484,30586.188360400745,30586.188360400745,30586.188360400745
59,1037.1680672268908,4.729495560531725,4.729495560531725,4.729495560531725,2.1142736953801022,2.1142736953801022,2.1142736953801022,30587.12934070762,30587.12934070762,30587.12934070762
59,1037.3025210084033,4.647955473075592,4.647955473075592,4.647955473075592,2.0778220146837123,2.0778220146837123,2.0778220146837123,30588.05395422745,30588.05395422745,30588.05395422745
59,1037.436974789916,4.569327531600034,4.569327531600034,4.569327531600034,2.042672179726479,2.042672179726479,2.042672179726479,30588.962775233464,30588.962775233464,30588.962775233464
59,1037.5714285714287,4.493611736104925,4.493611736104925,4.493611736104925,2.0088241905083457,2.0088241905083457,2.0088241905083457,30589.856377998894,30589.856377998894,30589.856377998894
59,1037.7058823529412,4.420808086590522,4.420808086590522,4.420808086590522,1.976278047029427,1.976278047029427,1.976278047029427,30590.73533679697,30590.73533679697,30590.73533679697
59,1037.8403361344538,4.350916583056693,4.350916583056693,4.350916583056693,1.945033749289664,1.945033749289664,1.945033749289664,30591.60022590092,30591.60022590092,30591.60022590092
59,1037.9747899159663,4.283937225503441,4.283937225503441,4.283937225503441,1.9150912972890581,1.9150912972890581,1.9150912972890581,30592.45161958397,30592.45161958397,30592.45161958397
59,1038.109243697479,4.219870013930655,4.219870013930655,4.219870013930655,1.88645069102756,1.88645069102756,1.88645069102756,30593.290092119358,30593.290092119358,30593.290092119358
59,1038.2436974789916,4.158714948338558,4.158714948338558,4.158714948338558,1.8591119305052688,1.8591119305052688,1.8591119305052688,30594.116217780305,30594.116217780305,30594.116217780305
59,1038.3781512605042,4.100472028727034,4.100472028727034,4.100472028727034,1.8330750157221332,1.8330750157221332,1.8330750157221332,30594.930570840046,30594.930570840046,30594.930570840046
59,1038.5126050420167,4.045141255096085,4.045141255096085,4.045141255096085,1.8083399466781538,1.8083399466781538,1.8083399466781538,30595.73372557181,30595.73372557181,30595.73372557181
59,1038.6470588235295,3.992722627445625,3.992722627445625,3.992722627445625,1.784906723373292,1.784906723373292,1.784906723373292,30596.526256248824,30596.526256248824,30596.526256248824
59,1038.781512605042,3.9432161457758315,3.9432161457758315,3.9432161457758315,1.7627753458076276,1.7627753458076276,1.7627753458076276,30597.30873714432,30597.30873714432,30597.30873714432
59,1038.9159663865546,3.8966218100866126,3.8966218100866126,3.8966218100866126,1.7419458139811193,1.7419458139811193,1.7419458139811193,30598.08174253153,30598.08174253153,30598.08174253153
59,1039.0504201680671,3.8529396203779687,3.8529396203779687,3.8529396203779687,1.7224181278937671,1.7224181278937671,1.7224181278937671,30598.84584668368,30598.84584668368,30598.84584668368
59,1039.18487394958,3.8121695766498327,3.8121695766498327,3.8121695766498327,1.704192287545541,1.704192287545541,1.704192287545541,30599.601623873998,30599.601623873998,30599.601623873998
59,1039.3193277310925,3.7743116789023436,3.7743116789023436,3.7743116789023436,1.6872682929365037,1.6872682929365037,1.6872682929365037,30600.349648375715,30600.349648375715,30600.349648375715
59,1039.453781512605,3.7393659271354296,3.7393659271354296,3.7393659271354296,1.6716461440666224,1.6716461440666224,1.6716461440666224,30601.090494462063,30601.090494462063,30601.090494462063
59,1039.5882352941176,3.70733232134909,3.70733232134909,3.70733232134909,1.6573258409358973,1.6573258409358973,1.6573258409358973,30601.824736406274,30601.824736406274,30601.824736406274
59,1039.7226890756303,3.6782108615432794,3.6782108615432794,3.6782108615432794,1.6443073835443076,1.6443073835443076,1.6443073835443076,30602.55294848157,30602.55294848157,30602.55294848157
59,1039.857142857143,3.652001547718095,3.652001547718095,3.652001547718095,1.6325907718918973,1.6325907718918973,1.6325907718918973,30603.275704961186,30603.275704961186,30603.275704961186
59,1039.9915966386554,3.628704379873485,3.628704379873485,3.628704379873485,1.6221760059786428,1.6221760059786428,1.6221760059786428,30603.99358011835,30603.99358011835,30603.99358011835
59,1040.126050420168,3.608319358009451,3.608319358009451,3.608319358009451,1.613063085804545,1.613063085804545,1.613063085804545,30604.70714822629,30604.70714822629,30604.70714822629
59,1040.2605042016808,3.590846482125964,3.590846482125964,3.590846482125964,1.605252011369591,1.605252011369591,1.605252011369591,30605.41698355824,30605.41698355824,30605.41698355824
59,1040.3949579831933,3.5762857522230846,3.5762857522230846,3.5762857522230846,1.5987427826738076,1.5987427826738076,1.5987427826738076,30606.123660387428,30606.123660387428,30606.123660387428
59,1040.5294117647059,3.5646371683007803,3.5646371683007803,3.5646371683007803,1.5935353997171808,1.5935353997171808,1.5935353997171808,30606.82775298708,30606.82775298708,30606.82775298708
59,1040.6638655462184,3.55590073035905,3.55590073035905,3.55590073035905,1.5896298624997096,1.5896298624997096,1.5896298624997096,30607.52983563043,30607.52983563043,30607.52983563043
59,1040.7983193277312,3.5500764383978876,3.5500764383978876,3.5500764383978876,1.5870261710213915,1.5870261710213915,1.5870261710213915,30608.230482590705,30608.230482590705,30608.230482590705
59,1040.9327731092437,3.5471642924173126,3.5471642924173126,3.5471642924173126,1.5857243252822353,1.5857243252822353,1.5857243252822353,30608.930268141135,30608.930268141135,30608.930268141135
59,1041.0672268907563,3.5471642924173126,3.5471642924173126,3.5471642924173126,1.5857243252822353,1.5857243252822353,1.5857243252822353,30609.62976655495,30609.62976655495,30609.62976655495
59,1041.2016806722688,3.5500764383978876,3.5500764383978876,3.5500764383978876,1.5870261710213915,1.5870261710213915,1.5870261710213915,30610.32955210538,30610.32955210538,30610.32955210538
59,1041.3361344537816,3.55590073035905,3.55590073035905,3.55590073035905,1.5896298624997096,1.5896298624997096,1.5896298624997096,30611.030199065655,30611.030199065655,30611.030199065655
59,1041.4705882352941,3.5646371683007803,3.5646371683007803,3.5646371683007803,1.5935353997171808,1.5935353997171808,1.5935353997171808,30611.732281709006,30611.732281709006,30611.732281709006
59,1041.6050420168067,3.5762857522230846,3.5762857522230846,3.5762857522230846,1.5987427826738076,1.5987427826738076,1.5987427826738076,30612.436374308658,30612.436374308658,30612.436374308658
59,1041.7394957983192,3.590846482125964,3.590846482125964,3.590846482125964,1.605252011369591,1.605252011369591,1.605252011369591,30613.143051137846,30613.143051137846,30613.143051137846
59,1041.873949579832,3.608319358009451,3.608319358009451,3.608319358009451,1.613063085804545,1.613063085804545,1.613063085804545,30613.852886469795,30613.852886469795,30613.852886469795
59,1042.0084033613446,3.628704379873485,3.628704379873485,3.628704379873485,1.6221760059786428,1.6221760059786428,1.6221760059786428,30614.566454577736,30614.566454577736,30614.566454577736
59,1042.142857142857,3.652001547718095,3.652001547718095,3.652001547718095,1.6325907718918973,1.6325907718918973,1.6325907718918973,30615.2843297349,30615.2843297349,30615.2843297349
59,1042.2773109243697,3.6782108615432794,3.6782108615432794,3.6782108615432794,1.6443073835443076,1.6443073835443076,1.6443073835443076,30616.007086214515,30616.007086214515,30616.007086214515
59,1042.4117647058824,3.70733232134909,3.70733232134909,3.70733232134909,1.6573258409358973,1.6573258409358973,1.6573258409358973,30616.735298289812,30616.735298289812,30616.735298289812
59,1042.546218487395,3.7393659271354296,3.7393659271354296,3.7393659271354296,1.6716461440666224,1.6716461440666224,1.6716461440666224,30617.469540234022,30617.469540234022,30617.469540234022
59,1042.6806722689075,3.7743116789023436,3.7743116789023436,3.7743116789023436,1.6872682929365037,1.6872682929365037,1.6872682929365037,30618.21038632037,30618.21038632037,30618.21038632037
59,1042.81512605042,3.8121695766498327,3.8121695766498327,3.8121695766498327,1.704192287545541,1.704192287545541,1.704192287545541,30618.958410822088,30618.958410822088,30618.958410822088
59,1042.9495798319329,3.8529396203779687,3.8529396203779687,3.8529396203779687,1.7224181278937671,1.7224181278937671,1.7224181278937671,30619.714188012407,30619.714188012407,30619.714188012407
59,1043.0840336134454,3.8966218100866126,3.8966218100866126,3.8966218100866126,1.7419458139811193,1.7419458139811193,1.7419458139811193,30620.478292164556,30620.478292164556,30620.478292164556
59,1043.218487394958,3.9432161457758315,3.9432161457758315,3.9432161457758315,1.7627753458076276,1.7627753458076276,1.7627753458076276,30621.251297551764,30621.251297551764,30621.251297551764
59,1043.3529411764705,3.992722627445625,3.992722627445625,3.992722627445625,1.784906723373292,1.784906723373292,1.784906723373292,30622.03377844726,30622.03377844726,30622.03377844726
59,1043.4873949579833,4.045141255096085,4.045141255096085,4.045141255096085,1.8083399466781538,1.8083399466781538,1.8083399466781538,30622.826309124277,30622.826309124277,30622.826309124277
59,1043.6218487394958,4.100472028727034,4.100472028727034,4.100472028727034,1.8330750157221332,1.8330750157221332,1.8330750157221332,30623.62946385604,30623.62946385604,30623.62946385604
59,1043.7563025210084,4.158714948338558,4.158714948338558,4.158714948338558,1.8591119305052688,1.8591119305052688,1.8591119305052688,30624.44381691578,30624.44381691578,30624.44381691578
59,1043.890756302521,4.219870013930655,4.219870013930655,4.219870013930655,1.88645069102756,1.88645069102756,1.88645069102756,30625.269942576728,30625.269942576728,30625.269942576728
59,1044.0252100840337,4.283937225503441,4.283937225503441,4.283937225503441,1.9150912972890581,1.9150912972890581,1.9150912972890581,30626.108415112114,30626.108415112114,30626.108415112114
59,1044.1596638655462,4.350916583056693,4.350916583056693,4.350916583056693,1.945033749289664,1.945033749289664,1.945033749289664,30626.959808795167,30626.959808795167,30626.959808795167
59,1044.2941176470588,4.420808086590522,4.420808086590522,4.420808086590522,1.976278047029427,1.976278047029427,1.976278047029427,30627.824697899116,30627.824697899116,30627.824697899116
59,1044.4285714285713,4.493611736104925,4.493611736104925,4.493611736104925,2.0088241905083457,2.0088241905083457,2.0088241905083457,30628.70365669719,30628.70365669719,30628.70365669719
59,1044.563025210084,4.569327531600034,4.569327531600034,4.569327531600034,2.042672179726479,2.042672179726479,2.042672179726479,30629.597259462622,30629.597259462622,30629.597259462622
59,1044.6974789915967,4.647955473075592,4.647955473075592,4.647955473075592,2.0778220146837123,2.0778220146837123,2.0778220146837123,30630.506080468636,30630.506080468636,30630.506080468636
59,1044.8319327731092,4.729495560531725,4.729495560531725,4.729495560531725,2.1142736953801022,2.1142736953801022,2.1142736953801022,30631.430693988466,30631.430693988466,30631.430693988466
59,1044.9663865546217,4.813947793968433,4.813947793968433,4.813947793968433,2.1520272218156484,2.1520272218156484,2.1520272218156484,30632.37167429534,30632.37167429534,30632.37167429534
59,1045.1008403361345,4.901312173385866,4.901312173385866,4.901312173385866,2.1910825939904175,2.1910825939904175,2.1910825939904175,30633.32959566249,30633.32959566249,30633.32959566249
59,1045.235294117647,4.991588698783729,4.991588698783729,4.991588698783729,2.231439811904278,2.231439811904278,2.231439811904278,30634.30503236314,30634.30503236314,30634.30503236314
59,1045.3697478991596,5.0847773701621675,5.0847773701621675,5.0847773701621675,2.273098875557295,2.273098875557295,2.273098875557295,30635.29855867052,30635.29855867052,30635.29855867052
59,1045.5042016806722,5.18087818752118,5.18087818752118,5.18087818752118,2.316059784949468,2.316059784949468,2.316059784949468,30636.310748857868,30636.310748857868,30636.310748857868
59,1045.638655462185,5.279891150860937,5.279891150860937,5.279891150860937,2.3603225400808734,2.3603225400808734,2.3603225400808734,30637.34217719841,30637.34217719841,30637.34217719841
59,1045.7731092436975,5.381816260181105,5.381816260181105,5.381816260181105,2.405887140951361,2.405887140951361,2.405887140951361,30638.39341796537,30638.39341796537,30638.39341796537
59,1045.90756302521,5.486653515481847,5.486653515481847,5.486653515481847,2.4527535875610047,2.4527535875610047,2.4527535875610047,30639.46504543198,30639.46504543198,30639.46504543198
59,1046.0420168067226,5.5944029167631655,5.5944029167631655,5.5944029167631655,2.5009218799098054,2.5009218799098054,2.5009218799098054,30640.557633871475,30640.557633871475,30640.557633871475
59,1046.1764705882354,5.705064464025247,5.705064464025247,5.705064464025247,2.5503920179978463,2.5503920179978463,2.5503920179978463,30641.67175755708,30641.67175755708,30641.67175755708
59,1046.310924369748,5.81863815726772,5.81863815726772,5.81863815726772,2.6011640018249613,2.6011640018249613,2.6011640018249613,30642.807990762027,30642.807990762027,30642.807990762027
59,1046.4453781512605,5.935123996490766,5.935123996490766,5.935123996490766,2.653237831391232,2.653237831391232,2.653237831391232,30643.966907759543,30643.966907759543,30643.966907759543
59,1046.579831932773,6.054521981694388,6.054521981694388,6.054521981694388,2.7066135066966592,2.7066135066966592,2.7066135066966592,30645.14908282286,30645.14908282286,30645.14908282286
59,1046.7142857142858,6.176832112878795,6.176832112878795,6.176832112878795,2.7612910277413367,2.7612910277413367,2.7612910277413367,30646.355090225206,30646.355090225206,30646.355090225206
59,1046.8487394957983,6.302054390043572,6.302054390043572,6.302054390043572,2.817270394525078,2.817270394525078,2.817270394525078,30647.58550423981,30647.58550423981,30647.58550423981
59,1046.9831932773109,6.4301888131889235,6.4301888131889235,6.4301888131889235,2.874551607047976,2.874551607047976,2.874551607047976,30648.840899139905,30648.840899139905,30648.840899139905
59,1047.1176470588234,6.56123538231485,6.56123538231485,6.56123538231485,2.9331346653100305,2.9331346653100305,2.9331346653100305,30650.121849198717,30650.121849198717,30650.121849198717
59,1047.2521008403362,6.695194097421581,6.695194097421581,6.695194097421581,2.9930195693113433,2.9930195693113433,2.9930195693113433,30651.42892868948,30651.42892868948,30651.42892868948
59,1047.3865546218487,6.8320649585086635,6.8320649585086635,6.8320649585086635,3.054206319051713,3.054206319051713,3.054206319051713,30652.762711885414,30652.762711885414,30652.762711885414
59,1047.5210084033613,6.97184796557632,6.97184796557632,6.97184796557632,3.1166949145312377,3.1166949145312377,3.1166949145312377,30654.123773059757,30654.123773059757,30654.123773059757
59,1047.6554621848738,7.114543118624551,7.114543118624551,7.114543118624551,3.1804853557499193,3.1804853557499193,3.1804853557499193,30655.512686485738,30655.512686485738,30655.512686485738
59,1047.7899159663866,7.260150417653606,7.260150417653606,7.260150417653606,3.245577642707868,3.245577642707868,3.245577642707868,30656.93002643659,30656.93002643659,30656.93002643659
59,1047.9243697478992,7.408669862662993,7.408669862662993,7.408669862662993,3.3119717754048645,3.3119717754048645,3.3119717754048645,30658.37636718553,30658.37636718553,30658.37636718553
59,1048.0588235294117,7.560101453652955,7.560101453652955,7.560101453652955,3.3796677538410167,3.3796677538410167,3.3796677538410167,30659.8522830058,30659.8522830058,30659.8522830058
59,1048.1932773109243,7.714445190623492,7.714445190623492,7.714445190623492,3.4486655780163256,3.4486655780163256,3.4486655780163256,30661.358348170623,30661.358348170623,30661.358348170623
59,1048.327731092437,7.8717010735748705,7.8717010735748705,7.8717010735748705,3.51896524793091,3.51896524793091,3.51896524793091,30662.895136953233,30662.895136953233,30662.895136953233
59,1048.4621848739496,8.031869102506562,8.031869102506562,8.031869102506562,3.5905667635845333,3.5905667635845333,3.5905667635845333,30664.463223626855,30664.463223626855,30664.463223626855
59,1048.5966386554621,8.194949277418829,8.194949277418829,8.194949277418829,3.663470124977313,3.663470124977313,3.663470124977313,30666.06318246472,30666.06318246472,30666.06318246472
59,1048.7310924369747,8.360941598311669,8.360941598311669,8.360941598311669,3.7376753321092484,3.7376753321092484,3.7376753321092484,30667.69558774006,30667.69558774006,30667.69558774006
59,1048.8655462184875,8.529846065185374,8.529846065185374,8.529846065185374,3.8131823849804696,3.8131823849804696,3.8131823849804696,30669.36101372611,30669.36101372611,30669.36101372611
59,1049.0,8.70166267803937,8.70166267803937,8.70166267803937,3.8899912835907196,3.8899912835907196,3.8899912835907196,30671.060034696085,30671.060034696085,30671.060034696085
60,1049.0,8.70166267803937,8.70166267803937,8.70166267803937,3.8899912835907196,3.8899912835907196,3.8899912835907196,30671.06,30671.06,30671.06
60,1049.1344537815125,8.886442097316612,8.886442097316612,8.886442097316612,3.9725950751844183,3.9725950751844183,3.9725950751844183,30672.794181218884,30672.794181218884,30672.794181218884
60,1049.2689075630253,9.067028704736105,9.067028704736105,9.067028704736105,4.053324512165228,4.053324512165228,4.053324512165228,30674.56438740519,30674.56438740519,30674.56438740519
60,1049.4033613445379,9.243422500297237,9.243422500297237,9.243422500297237,4.132179594532877,4.132179594532877,4.132179594532877,30676.36979173923,30676.36979173923,30676.36979173923
60,1049.5378151260504,9.415623484000317,9.415623484000317,9.415623484000317,4.209160322287501,4.209160322287501,4.209160322287501,30678.209567401333,30678.209567401333,30678.209567401333
60,1049.672268907563,9.583631655845345,9.583631655845345,9.583631655845345,4.284266695429102,4.284266695429102,4.284266695429102,30680.082887571818,30680.082887571818,30680.082887571818
60,1049.8067226890757,9.747447015832593,9.747447015832593,9.747447015832593,4.357498713957803,4.357498713957803,4.357498713957803,30681.988925431007,30681.988925431007,30681.988925431007
60,1049.9411764705883,9.907069563961512,9.907069563961512,9.907069563961512,4.4288563778733545,4.4288563778733545,4.4288563778733545,30683.926854159214,30683.926854159214,30683.926854159214
60,1050.0756302521008,10.062499300232377,10.062499300232377,10.062499300232377,4.498339687175881,4.498339687175881,4.498339687175881,30685.89584693676,30685.89584693676,30685.89584693676
60,1050.2100840336134,10.213736224645189,10.213736224645189,10.213736224645189,4.565948641865385,4.565948641865385,4.565948641865385,30687.895076943973,30687.895076943973,30687.895076943973
60,1050.3445378151262,10.360780337200195,10.360780337200195,10.360780337200195,4.631683241941975,4.631683241941975,4.631683241941975,30689.92371736117,30689.92371736117,30689.92371736117
60,1050.4789915966387,10.503631637896898,10.503631637896898,10.503631637896898,4.69554348740543,4.69554348740543,4.69554348740543,30691.980941368663,30691.980941368663,30691.980941368663
60,1050.6134453781513,10.64229012673555,10.64229012673555,10.64229012673555,4.757529378255859,4.757529378255859,4.757529378255859,30694.065922146783,30694.065922146783,30694.065922146783
